scraped_at,scrape_date,store_name,category_name,category_url,main_url,discovery_hint,source_url,product_name,brand,current_price_raw,previous_price_raw,unit_price_raw,package_raw,discount_raw,promo_raw,current_price_eur,previous_price_eur,source_product_url,error_message
2026-05-06T12:27:48+0200,2026-05-06,Lidl,Ab Do. 7.5. bis Sa. 9.5. Sonne auf dem Teller servieren,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,ERIDANOUS Marillenkekse,/q/search?q=eridanous,2.49,,Je 330 g (1 kg = 7.55),Je 330 g (1 kg = 7.55),,,2.49,,https://www.lidl.at/p/eridanous-marillenkekse/p10048854,
2026-05-06T12:27:48+0200,2026-05-06,Lidl,Ab Do. 7.5. bis Sa. 9.5. Sonne auf dem Teller servieren,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,ERIDANOUS Karamellisierte Nüsse,/q/search?q=eridanous,1.59,,Je 120/150 g (1 kg = 13.25/10.60),Je 120/150 g (1 kg = 13.25/10.60),,,1.59,,https://www.lidl.at/p/eridanous-karamellisierte-nuesse/p10048856,
2026-05-06T12:27:48+0200,2026-05-06,Lidl,Ab Do. 7.5. bis Sa. 9.5. Sonne auf dem Teller servieren,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,ERIDANOUS Halva,/q/search?q=eridanous,1.69,,Je 250 g (1 kg = 6.76),Je 250 g (1 kg = 6.76),,,1.69,,https://www.lidl.at/p/eridanous-halva/p10048857,
2026-05-06T12:27:48+0200,2026-05-06,Lidl,Ab Do. 7.5. bis Sa. 9.5. Sonne auf dem Teller servieren,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,ERIDANOUS Halva,/q/search?q=eridanous,2.29,,Je 250 g (1 kg = 9.16),Je 250 g (1 kg = 9.16),,,2.29,,https://www.lidl.at/p/eridanous-halva/p10048858,
2026-05-06T12:27:48+0200,2026-05-06,Lidl,Ab Do. 7.5. bis Sa. 9.5. Sonne auf dem Teller servieren,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,ERIDANOUS Chips,/q/search?q=eridanous,1.59,,Je 200 g (1 kg = 7.95),Je 200 g (1 kg = 7.95),,,1.59,,https://www.lidl.at/p/eridanous-chips/p10048855,
2026-05-06T12:27:48+0200,2026-05-06,Lidl,Ab Do. 7.5. bis Sa. 9.5. Sonne auf dem Teller servieren,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,MYTHOS Bier,/q/search?q=mythos,0.79,,"Ab 6 Stk. je 0,33 l 0,5 l = 1.20","Ab 6 Stk. je 0,33 l 0,5 l = 1.20",4+2 gratis,,0.79,,https://www.lidl.at/p/mythos-bier/p10048853,
2026-05-06T12:27:48+0200,2026-05-06,Lidl,Ab Do. 7.5. bis Sa. 9.5. Sonne auf dem Teller servieren,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/sonne-auf-dem-teller-servieren/a10094332,ZACHOS Ouzo,/q/search?q=zachos,7.79,,"Je 0,7 l (1 l = 11.13)","Je 0,7 l (1 l = 11.13)",-22%,,7.79,,https://www.lidl.at/p/zachos-ouzo/p10048859,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Muttertagsstrauß Ton in Ton,FALSE,6.99,,Je Strauß,Je Strauß,,,6.99,,https://www.lidl.at/p/muttertagsstrauss-ton-in-ton/p10048665,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Gemischter Strauß,FALSE,3.99,,Je Strauß,Je Strauß,,,3.99,,https://www.lidl.at/p/gemischter-strauss/p10048672,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Muttertagsstrauß Harmonie,FALSE,16.99,,Je Strauß,Je Strauß,,,16.99,,https://www.lidl.at/p/muttertagsstrauss-harmonie/p10048660,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Muttertagsstrauß Farbenpracht,FALSE,14.99,,Je Strauß,Je Strauß,,,14.99,,https://www.lidl.at/p/muttertagsstrauss-farbenpracht/p10048661,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Muttertagsstrauß Elegant,FALSE,24.99,,Je Strauß,Je Strauß,,,24.99,,https://www.lidl.at/p/muttertagsstrauss-elegant/p10048662,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Muttertagsstrauß Impression,FALSE,9.99,,Je Strauß,Je Strauß,,,9.99,,https://www.lidl.at/p/muttertagsstrauss-impression/p10048663,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Muttertagsstrauß Exklusiv,FALSE,19.99,,Je Strauß,Je Strauß,,,19.99,,https://www.lidl.at/p/muttertagsstrauss-exklusiv/p10048664,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Bunter Rosenstrauß Deluxe,FALSE,24.99,,Je Strauß,Je Strauß,,,24.99,,https://www.lidl.at/p/bunter-rosenstrauss-deluxe/p10048666,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Rosenbox,FALSE,14.99,,Je Box,Je Box,,,14.99,,https://www.lidl.at/p/rosenbox/p10048667,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Rosenstrauß Exklusiv,FALSE,16.99,,Je Strauß,Je Strauß,,,16.99,,https://www.lidl.at/p/rosenstrauss-exklusiv/p10048668,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Rosen Waxflower Strauß,FALSE,7.99,,Je Strauß,Je Strauß,,,7.99,,https://www.lidl.at/p/rosen-waxflower-strauss/p10048669,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Fairtrade Rosen,FALSE,3.99,,Je 10er-Bund,Je 10er-Bund,,,3.99,,https://www.lidl.at/p/fairtrade-rosen/p10048670,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Rosen-Lilien-Strauß,FALSE,14.99,,Je Strauß,Je Strauß,,,14.99,,https://www.lidl.at/p/rosen-lilien-strauss/p10048671,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Tulpenstrauß einfärbig,FALSE,2.99,,Je 9er-Bund,Je 9er-Bund,,,2.99,,https://www.lidl.at/p/tulpenstrauss-einfaerbig/p10048673,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Fr. 8.5. bis Sa. 9.5. Freude schenken lohnt sich,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/freude-schenken-lohnt-sich/a10094326,Chrysanthemen,FALSE,3.99,,Je 5er-Bund,Je 5er-Bund,,,3.99,,https://www.lidl.at/p/chrysanthemen/p10048674,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,GOOD MILK Aktiv Drink,/q/search?q=good+milk,2.99,,Je 12x 100 g (1 kg = 2.49),Je 12x 100 g (1 kg = 2.49),Aktion,,2.99,,https://www.lidl.at/p/good-milk-aktiv-drink/p10048860,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,NESCAFÉ Classic,/q/search?q=nescaf%C3%A9,7.99,,Je 200 g (1 kg = 39.95),Je 200 g (1 kg = 39.95),-44%,,7.99,,https://www.lidl.at/p/nescafe-classic/p10048884,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,RADATZ Extrawurst,/q/search?q=radatz,3.99,,Je 1 kg,Je 1 kg,Aktion,,3.99,,https://www.lidl.at/p/radatz-extrawurst/p10048863,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,WIESENTALER Wiener geschnitten,/q/search?q=wiesentaler,3.99,,Je 400 g (1 kg = 9.98),Je 400 g (1 kg = 9.98),Aktion,,3.99,,https://www.lidl.at/p/wiesentaler-wiener-geschnitten/p10048864,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,POLI Cocktail Würstel oder Frankfurter,/q/search?q=poli,3.29,,Je 330 g (1 kg = 9.97),Je 330 g (1 kg = 9.97),Aktion,,3.29,,https://www.lidl.at/p/poli-cocktail-wuerstel-oder-frankfurter/p10048865,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,WIESENTALER Cabanossi Klassik,/q/search?q=wiesentaler,3.49,,Je 400 g (1 kg = 8.73),Je 400 g (1 kg = 8.73),Aktion,,3.49,,https://www.lidl.at/p/wiesentaler-cabanossi-klassik/p10048867,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,NIXE Thunfischfilets,/q/search?q=nixe,0.99,,Ab 4 Stk. je 185/195 g (1 kg = 5.35/Abtr.-G. 6.60),Ab 4 Stk. je 185/195 g (1 kg = 5.35/Abtr.-G. 6.60),-37%,,0.99,,https://www.lidl.at/p/nixe-thunfischfilets/p10048878,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,ALPENGUT Mozzarella in Scheiben,/q/search?q=alpengut,8.99,,Je 1 kg,Je 1 kg,Aktion,,8.99,,https://www.lidl.at/p/alpengut-mozzarella-in-scheiben/p10048868,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,MILBONA Tilsiter in Scheiben,/q/search?q=milbona,2.39,,Je 400 g (1 kg = 5.98),Je 400 g (1 kg = 5.98),-20%,,2.39,,https://www.lidl.at/p/milbona-tilsiter-in-scheiben/p10048869,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,EMMI Walserstolz Bergkäse,/q/search?q=emmi,8.99,,Je 600 g (1 kg = 14.98),Je 600 g (1 kg = 14.98),Aktion,,8.99,,https://www.lidl.at/p/emmi-walserstolz-bergkaese/p10048871,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,RUPP Streichkäse,/q/search?q=rupp,1.99,,Je 175 g (1 kg = 11.37),Je 175 g (1 kg = 11.37),Aktion,,1.99,,https://www.lidl.at/p/rupp-streichkaese/p10048876,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,RAMA Cremefine,/q/search?q=rama,0.96,,Ab 3 Stk. je 250 ml (1 l = 3.84),Ab 3 Stk. je 250 ml (1 l = 3.84),2+1 gratis,,0.96,,https://www.lidl.at/p/rama-cremefine/p10048877,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,DR. OETKER Paula Pudding Vanille,/q/search?q=dr.+oetker+,1.69,,Je 4x 125 g (1 kg = 3.38),Je 4x 125 g (1 kg = 3.38),Aktion,,1.69,,https://www.lidl.at/p/dr-oetker-paula-pudding-vanille/p10048873,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,DANONE Fruchtzwerge Go,/q/search?q=danone,1.79,,Je 4x 70 g (1 kg = 6.39),Je 4x 70 g (1 kg = 6.39),Aktion,,1.79,,https://www.lidl.at/p/danone-fruchtzwerge-go/p10048874,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,NÖM Kakao- oder Vanillemilch,/q/search?q=n%C3%B6m,0.86,,Ab 3 Stk. je 500 ml (1 l = 1.72),Ab 3 Stk. je 500 ml (1 l = 1.72),2+1 gratis,,0.86,,https://www.lidl.at/p/noem-kakao-oder-vanillemilch/p10048872,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,CHEF SELECT Pfannengerichte,/q/search?q=chef+select,2.99,,Je 750 g (1 kg = 3.99),Je 750 g (1 kg = 3.99),-18%,,2.99,,https://www.lidl.at/p/chef-select-pfannengerichte/p10048882,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,FRESHONA Tiefkühlobst,/q/search?q=freshona,2.66,,Je 750 g (1 kg = 3.55),Je 750 g (1 kg = 3.55),-33%,,2.66,,https://www.lidl.at/p/freshona-tiefkuehlobst/p10048889,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,BEN’S ORIGINAL Express Reis,/q/search?q=ben%E2%80%99s+original,1.79,,Je 220 g (1 kg = 8.14),Je 220 g (1 kg = 8.14),-30%,,1.79,,https://www.lidl.at/p/ben-s-original-express-reis/p10048879,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,EFKO Röster/Apfelmus,/q/search?q=efko,2.29,,Je 370 ml (1 l = 6.19),Je 370 ml (1 l = 6.19),Aktion,,2.29,,https://www.lidl.at/p/efko-roester-apfelmus/p10048887,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,NUTELLA Biscuits,/q/search?q=nutella,2.49,,Je 304 g (1 kg = 8.19),Je 304 g (1 kg = 8.19),Aktion,,2.49,,https://www.lidl.at/p/nutella-biscuits/p10048880,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,MARLENKA Honigkugeln,/q/search?q=marlenka,4.29,,Je 235 g (1 kg = 18.26),Je 235 g (1 kg = 18.26),Aktion,,4.29,,https://www.lidl.at/p/marlenka-honigkugeln/p10048886,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,Capri-Sun,FALSE,3.99,,"Je 10x 0,2 l (1 l = 2.-)","Je 10x 0,2 l (1 l = 2.-)",Aktion,,3.99,,https://www.lidl.at/p/capri-sun/p10048885,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,FRANKENMARKTER Limonade zuckerfrei,/q/search?q=frankenmarkter,0.59,,"Je 1,5 l (1 l = 0.39)","Je 1,5 l (1 l = 0.39)",Aktion,,0.59,,https://www.lidl.at/p/frankenmarkter-limonade-zuckerfrei/p10048890,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Aktion,https://www.lidl.at/c/aktion/a10094324,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/aktion/a10094324,"TERMI DI CRODO Lemon Soda, Oran Soda oder Mojito",/q/search?q=termi+di+crodo,0.89,,"Je 0,33 l (1 l = 2.70)","Je 0,33 l (1 l = 2.70)",-28%,,0.89,,https://www.lidl.at/p/termi-di-crodo-lemon-soda-oran-soda-oder-mojito/p10048888,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Hundebett/-liege,/q/search?q=zoofari,19.99,,Je,Je,,,19.99,,https://www.lidl.at/p/zoofari-hundebett-liege/p10048729,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Hundepool,/q/search?q=zoofari,12.99,,Je,Je,,,12.99,,https://www.lidl.at/p/zoofari-hundepool/p10048733,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Katzentoilette/-transportbox,/q/search?q=zoofari,11.99,,Je,Je,,,11.99,,https://www.lidl.at/p/zoofari-katzentoilette-transportbox/p10048737,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Reisematte/Autoschondecke,/q/search?q=zoofari,7.99,,Je,Je,,,7.99,,https://www.lidl.at/p/zoofari-reisematte-autoschondecke/p10048732,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Kratzmatten/-brett,/q/search?q=zoofari,7.99,,Je Stk./Set,Je Stk./Set,,,7.99,,https://www.lidl.at/p/zoofari-kratzmatten-brett/p10048736,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,"ZOOFARI Ausziehleine mit Rückzugmechanismus, 5 m",/q/search?q=zoofari,6.99,,Je,Je,,,6.99,,https://www.lidl.at/p/zoofari-ausziehleine-mit-rueckzugmechanismus-5-m/p10048731,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Futternapf,/q/search?q=zoofari,4.99,,Je Stk./Set,Je Stk./Set,,,4.99,,https://www.lidl.at/p/zoofari-futternapf/p10048728,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Kühlmatte,/q/search?q=zoofari,3.99,,Je,Je,-50%,,3.99,,https://www.lidl.at/p/zoofari-kuehlmatte/p10048730,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Hundebett/Decke,/q/search?q=zoofari,9.99,,Je,Je,,,9.99,,https://www.lidl.at/p/zoofari-hundebett-decke/p10048738,
2026-05-06T12:27:49+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Alles für dein Haustier,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/alles-fuer-dein-haustier/a10094318,ZOOFARI Katzenhöhle,/q/search?q=zoofari,9.99,,Je,Je,,,9.99,,https://www.lidl.at/p/zoofari-katzenhoehle/p10048739,
2026-05-06T12:27:50+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Ausgezeichnet sparen mit Lidl Plus,https://www.lidl.at/c/ausgezeichnet-sparen-mit-lidl-plus/a10094325,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/ausgezeichnet-sparen-mit-lidl-plus/a10094325,"LIVARNO Satin-Bettwäsche, Normalgröße",/q/search?q=livarno,14.99,,Je Garnitur,Je Garnitur,Aktion,,14.99,,https://www.lidl.at/p/livarno-satin-bettwaesche-normalgroesse/p10048689,
2026-05-06T12:27:50+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Ausgezeichnet sparen mit Lidl Plus,https://www.lidl.at/c/ausgezeichnet-sparen-mit-lidl-plus/a10094325,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/ausgezeichnet-sparen-mit-lidl-plus/a10094325,NESCAFÉ Classic,/q/search?q=nescaf%C3%A9,7.99,,Je 200 g (1 kg = 39.95),Je 200 g (1 kg = 39.95),-44%,,7.99,,https://www.lidl.at/p/nescafe-classic/p10048884,
2026-05-06T12:27:50+0200,2026-05-06,Lidl,Ab Mo. 11.5. bis Di. 12.5. Blumen & Pflanzen,https://www.lidl.at/c/blumen-pflanzen/a10094322,https://www.lidl.at,Essen&Trinken,https://www.lidl.at/c/blumen-pflanzen/a10094322,Ficus Ginseng in Keramik,FALSE,9.99,,Je,Je,,,9.99,,https://www.lidl.at/p/ficus-ginseng-in-keramik/p10048683,
